x,y,z
0.796187375,-0.208875848,-1.442139678
0.795612504,-0.210952833,-1.442135531
0.795032215,-0.21302824,-1.442131384
0.794446514,-0.215102055,-1.442127237
0.793855404,-0.217174263,-1.442123091
0.79325889,-0.219244851,-1.442118945
0.792656977,-0.221313805,-1.442114798
0.792049669,-0.223381109,-1.442110652
0.79143697,-0.225446751,-1.442106506
0.790818885,-0.227510717,-1.442102361
0.790195418,-0.229572991,-1.442098215
0.789566574,-0.231633561,-1.442094069
0.788932359,-0.233692411,-1.442089924
0.788292776,-0.235749529,-1.442085779
0.78764783,-0.2378049,-1.442081633
0.786997525,-0.23985851,-1.442077488
0.786341868,-0.241910346,-1.442073343
0.785680862,-0.243960392,-1.442069199
0.785014513,-0.246008636,-1.442065054
0.784342825,-0.248055064,-1.44206091
0.783665804,-0.250099661,-1.442056765
0.782983453,-0.252142413,-1.442052621
0.782295779,-0.254183307,-1.442048477
0.82445128,0.043207661,-1.446889391
0.824535307,0.041047799,-1.446885695
0.824613677,0.038887794,-1.446881999
0.824686389,0.03672766,-1.446878303
0.824753444,0.034567411,-1.446874608
0.82481484,0.032407063,-1.446870912
0.82487058,0.030246631,-1.446867217
0.824920661,0.028086129,-1.446863522
0.824965085,0.025925572,-1.446859827
0.825003851,0.023764975,-1.446856132
0.825036959,0.021604353,-1.446852437
0.82506441,0.01944372,-1.446848743
0.825086203,0.017283092,-1.446845048
0.82510234,0.015122483,-1.446841354
0.825112819,0.012961908,-1.446837659
0.825117642,0.010801382,-1.446833965
0.825116809,0.008640919,-1.446830271
0.82511032,0.006480535,-1.446826577
0.825098175,0.004320243,-1.446822883
0.825080376,0.00216006,-1.446819189
0.825056922,0,-1.446815496
0.825027814,-0.002159923,-1.446811802
0.824993052,-0.004319693,-1.446808109
0.824952638,-0.006479296,-1.446804415
0.824906571,-0.008638717,-1.446800722
0.824854853,-0.010797942,-1.446797029
0.824797484,-0.012956954,-1.446793336
0.824734465,-0.015115741,-1.446789643
0.824665796,-0.017274286,-1.446785951
0.82459148,-0.019432575,-1.446782258
0.824511515,-0.021590594,-1.446778566
0.824425904,-0.023748327,-1.446774873
0.824334647,-0.02590576,-1.446771181
0.824237746,-0.028062878,-1.446767489
0.824135201,-0.030219666,-1.446763797
0.824027013,-0.03237611,-1.446760105
0.823913183,-0.034532194,-1.446756413
0.823793714,-0.036687904,-1.446752722
0.823668604,-0.038843225,-1.44674903
0.823537857,-0.040998143,-1.446745339
0.823401474,-0.043152643,-1.446741647
0.823259454,-0.045306709,-1.446737956
0.823111801,-0.047460328,-1.446734265
0.822958514,-0.049613484,-1.446730574
0.822799597,-0.051766163,-1.446726884
0.822635049,-0.05391835,-1.446723193
0.822464873,-0.05607003,-1.446719502
0.822289071,-0.058221189,-1.446715812
0.822107642,-0.060371811,-1.446712121
0.821920591,-0.062521883,-1.446708431
0.821727917,-0.06467139,-1.446704741
0.821529622,-0.066820316,-1.446701051
0.821325709,-0.068968647,-1.446697361
0.821116179,-0.071116368,-1.446693671
0.820901034,-0.073263465,-1.446689982
0.820680275,-0.075409924,-1.446686292
0.820453905,-0.077555728,-1.446682603
0.820221926,-0.079700865,-1.446678914
0.819984339,-0.081845318,-1.446675224
0.819741146,-0.083989073,-1.446671535
0.81949235,-0.086132117,-1.446667846
0.819237952,-0.088274433,-1.446664158
0.818977955,-0.090416008,-1.446660469
0.818712361,-0.092556827,-1.44665678
0.818441171,-0.094696874,-1.446653092
0.818164389,-0.096836137,-1.446649403
0.817882016,-0.098974599,-1.446645715
0.817594055,-0.101112247,-1.446642027
0.817300507,-0.103249065,-1.446638339
0.817001376,-0.10538504,-1.446634651
0.816696664,-0.107520156,-1.446630963
0.816386373,-0.109654399,-1.446627276
0.816070506,-0.111787754,-1.446623588
0.815749065,-0.113920207,-1.446619901
0.815422052,-0.116051744,-1.446616214
0.815089471,-0.118182349,-1.446612526
0.814751325,-0.120312008,-1.446608839
0.814407614,-0.122440707,-1.446605152
0.814058343,-0.124568431,-1.446601466
0.813703515,-0.126695166,-1.446597779
0.813343131,-0.128820897,-1.446594092
0.812977195,-0.130945609,-1.446590406
0.812605709,-0.133069288,-1.446586719
0.812228677,-0.13519192,-1.446583033
0.811846102,-0.13731349,-1.446579347
0.811457986,-0.139433984,-1.446575661
0.811064332,-0.141553386,-1.446571975
0.810665144,-0.143671684,-1.446568289
0.810260425,-0.145788861,-1.446564604
0.809850177,-0.147904905,-1.446560918
0.809434404,-0.150019799,-1.446557233
0.809013109,-0.152133531,-1.446553548
0.808586295,-0.154246085,-1.446549862
0.808153966,-0.156357448,-1.446546177
0.807716125,-0.158467604,-1.446542492
0.807272775,-0.160576539,-1.446538808
0.80682392,-0.162684239,-1.446535123
0.806369563,-0.16479069,-1.446531438
0.805909707,-0.166895877,-1.446527754
0.805444357,-0.168999786,-1.446524069
0.804973515,-0.171102403,-1.446520385
0.804497185,-0.173203712,-1.446516701
0.804015371,-0.175303701,-1.446513017
0.803528076,-0.177402354,-1.446509333
0.803035305,-0.179499657,-1.446505649
0.80253706,-0.181595597,-1.446501966
0.802033346,-0.183690158,-1.446498282
0.801524166,-0.185783326,-1.446494599
0.801009525,-0.187875088,-1.446490915
0.800489426,-0.189965429,-1.446487232
0.799963872,-0.192054334,-1.446483549
0.799432869,-0.19414179,-1.446479866
0.79889642,-0.196227781,-1.446476183
0.798354528,-0.198312295,-1.446472501
0.797807199,-0.200395317,-1.446468818
0.797254436,-0.202476833,-1.446465136
0.796696243,-0.204556828,-1.446461453
0.796132625,-0.206635288,-1.446457771
0.795563585,-0.208712199,-1.446454089
0.794989128,-0.210787548,-1.446450407
0.794409259,-0.212861319,-1.446446725
0.79382398,-0.2149335,-1.446443043
0.793233298,-0.217004074,-1.446439362
0.792637216,-0.21907303,-1.44643568
0.792035739,-0.221140352,-1.446431999
0.791428871,-0.223206026,-1.446428317
0.790816617,-0.225270039,-1.446424636
0.79019898,-0.227332376,-1.446420955
0.789575967,-0.229393024,-1.446417274
0.788947581,-0.231451968,-1.446413593
0.788313827,-0.233509194,-1.446409913
0.78767471,-0.235564688,-1.446406232
0.787030234,-0.237618437,-1.446402551
0.786380404,-0.239670426,-1.446398871
0.785725226,-0.241720642,-1.446395191
0.785064703,-0.24376907,-1.446391511
0.784398841,-0.245815696,-1.446387831
0.783727645,-0.247860508,-1.446384151
0.783051119,-0.24990349,-1.446380471
0.782369268,-0.251944628,-1.446376791
0.781682099,-0.25398391,-1.446373112
0.823884271,0.043177945,-1.451159615
0.823968208,0.041019567,-1.451156384
0.824046491,0.038861046,-1.451153154
0.824119121,0.036702396,-1.451149923
0.824186097,0.034543632,-1.451146693
0.824247419,0.032384769,-1.451143463
0.824303087,0.030225822,-1.451140232
0.824353101,0.028066805,-1.451137002
0.824397462,0.025907734,-1.451133772
0.824436168,0.023748623,-1.451130542
0.824469221,0.021589486,-1.451127313
0.824496621,0.01943034,-1.451124083
0.824518367,0.017271198,-1.451120853
0.824534459,0.015112075,-1.451117624
0.824544899,0.012952986,-1.451114394
0.824549686,0.010793947,-1.451111165
0.824548821,0.008634971,-1.451107936
0.824542304,0.006476073,-1.451104707
0.824530135,0.004317269,-1.451101478
0.824512315,0.002158573,-1.451098249
0.824488844,0,-1.45109502
0.824459724,-0.002158435,-1.451091792
0.824424954,-0.004316718,-1.451088563
0.824384534,-0.006474834,-1.451085335
0.824338467,-0.008632768,-1.451082106
0.824286752,-0.010790505,-1.451078878
0.82422939,-0.01294803,-1.45107565
0.824166381,-0.015105329,-1.451072422
0.824097728,-0.017262387,-1.451069194
0.82402343,-0.019419188,-1.451065966
0.823943488,-0.02157572,-1.451062739
0.823857903,-0.023731965,-1.451059511
0.823766677,-0.025887911,-1.451056283
0.823669809,-0.028043541,-1.451053056
0.823567302,-0.030198842,-1.451049829
0.823459156,-0.032353798,-1.451046601
0.823345373,-0.034508395,-1.451043374
0.823225953,-0.036662619,-1.451040147
0.823100897,-0.038816453,-1.45103692
0.822970208,-0.040969884,-1.451033694
0.822833885,-0.043122897,-1.451030467
0.822691931,-0.045275476,-1.45102724
0.822544347,-0.047427609,-1.451024014
0.822391134,-0.049579278,-1.451020787
0.822232293,-0.051730471,-1.451017561
0.822067827,-0.053881172,-1.451014335
0.821897736,-0.056031366,-1.451011109
0.821722022,-0.05818104,-1.451007883
0.821540686,-0.060330177,-1.451004657
0.821353731,-0.062478763,-1.451001431
0.821161157,-0.064626785,-1.450998206
0.820962967,-0.066774226,-1.45099498
0.820759162,-0.068921072,-1.450991754
0.820549744,-0.07106731,-1.450988529
0.820334715,-0.073212923,-1.450985304
0.820114077,-0.075357897,-1.450982079
0.81988783,-0.077502218,-1.450978854
0.819655979,-0.079645871,-1.450975629
0.819418523,-0.081788842,-1.450972404
0.819175466,-0.083931115,-1.450969179
0.818926809,-0.086072676,-1.450965954
0.818672554,-0.08821351,-1.45096273
0.818412704,-0.090353604,-1.450959505
0.818147261,-0.092492941,-1.450956281
0.817876226,-0.094631508,-1.450953057
0.817599603,-0.09676929,-1.450949833
0.817317392,-0.098906272,-1.450946609
0.817029597,-0.10104244,-1.450943385
0.81673622,-0.103177779,-1.450940161
0.816437264,-0.105312275,-1.450936937
0.816132729,-0.107445912,-1.450933714
0.81582262,-0.109578677,-1.45093049
0.815506939,-0.111710555,-1.450927267
0.815185688,-0.113841531,-1.450924043
0.814858869,-0.115971591,-1.45092082
0.814526486,-0.11810072,-1.450917597
0.81418854,-0.120228903,-1.450914374
0.813845035,-0.122356127,-1.450911151
0.813495973,-0.124482377,-1.450907928
0.813141357,-0.126607637,-1.450904706
0.81278119,-0.128731894,-1.450901483
0.812415475,-0.130855133,-1.450898261
0.812044214,-0.13297734,-1.450895038
0.811667411,-0.1350985,-1.450891816
0.811285068,-0.137218598,-1.450888594
0.810897188,-0.139337621,-1.450885372
0.810503774,-0.141455553,-1.45088215
0.81010483,-0.143572381,-1.450878928
0.809700358,-0.145688089,-1.450875706
0.809290362,-0.147802664,-1.450872485
0.808874844,-0.149916091,-1.450869263
0.808453808,-0.152028356,-1.450866042
0.808027258,-0.154139443,-1.45086282
0.807595196,-0.15624934,-1.450859599
0.807157626,-0.15835803,-1.450856378
0.80671455,-0.160465501,-1.450853157
0.806265974,-0.162571737,-1.450849936
0.805811899,-0.164676725,-1.450846715
0.805352329,-0.16678045,-1.450843494
0.804887269,-0.168882897,-1.450840274
0.804416721,-0.170984052,-1.450837053
0.803940689,-0.173083902,-1.450833833
0.803459176,-0.175182431,-1.450830612
0.802972187,-0.177279625,-1.450827392
0.802479724,-0.17937547,-1.450824172
0.801981793,-0.181469953,-1.450820952
0.801478395,-0.183563057,-1.450817732
0.800969536,-0.18565477,-1.450814512
0.800455219,-0.187745077,-1.450811292
0.799935448,-0.189833963,-1.450808073
0.799410227,-0.191921415,-1.450804853
0.79887956,-0.194007419,-1.450801634
0.79834345,-0.196091959,-1.450798415
0.797801902,-0.198175022,-1.450795195
0.79725492,-0.200256594,-1.450791976
0.796702508,-0.202336661,-1.450788757
0.796144671,-0.204415208,-1.450785539
0.795581411,-0.206492221,-1.45078232
0.795012734,-0.208567686,-1.450779101
0.794438643,-0.21064159,-1.450775882
0.793859144,-0.212713917,-1.450772664
0.79327424,-0.214784653,-1.450769446
0.792683935,-0.216853786,-1.450766227
0.792088235,-0.2189213,-1.450763009
0.791487143,-0.220987181,-1.450759791
0.790880664,-0.223051416,-1.450756573
0.790268802,-0.22511399,-1.450753355
0.789651563,-0.22717489,-1.450750138
0.78902895,-0.229234101,-1.45074692
0.788400968,-0.231291609,-1.450743702
0.787767622,-0.2333474,-1.450740485
0.787128916,-0.235401461,-1.450737268
0.786484856,-0.237453778,-1.45073405
0.785835445,-0.239504335,-1.450730833
0.78518069,-0.241553121,-1.450727616
0.784520594,-0.243600119,-1.450724399
0.783855162,-0.245645318,-1.450721182
0.7831844,-0.247688702,-1.450717966
0.782508312,-0.249730258,-1.450714749
0.781826904,-0.251769972,-1.450711533
0.781140179,-0.25380783,-1.450708316
0.823392494,0.043152172,-1.455439272
0.823476352,0.040995081,-1.455436505
0.82355456,0.038837847,-1.455433739
0.823627119,0.036680485,-1.455430972
0.823694026,0.034523008,-1.455428205
0.823755284,0.032365433,-1.455425439
0.823810891,0.030207774,-1.455422673
0.823860847,0.028050046,-1.455419906
0.823905153,0.025892263,-1.45541714
0.823943808,0.02373444,-1.455414374
0.823976813,0.021576592,-1.455411608
0.824004168,0.019418734,-1.455408842
0.824025873,0.017260881,-1.455406076
0.824041928,0.015103048,-1.45540331
0.824052333,0.012945249,-1.455400545
0.824057089,0.010787498,-1.455397779
0.824056196,0.008629812,-1.455395014
0.824049655,0.006472204,-1.455392248
0.824037465,0.00431469,-1.455389483
0.824019628,0.002157283,-1.455386718
0.823996143,0,-1.455383953
0.823967012,-0.002157146,-1.455381188
0.823932234,-0.004314139,-1.455378423
0.823891811,-0.006470964,-1.455375658
0.823845743,-0.008627608,-1.455372893
0.823794031,-0.010784055,-1.455370128
0.823736675,-0.01294029,-1.455367364
0.823673676,-0.015096299,-1.455364599
0.823605036,-0.017252066,-1.455361835
0.823530754,-0.019407578,-1.45535907
0.823450831,-0.021562819,-1.455356306
0.82336527,-0.023717775,-1.455353542
0.82327407,-0.02587243,-1.455350778
0.823177232,-0.02802677,-1.455348014
0.823074758,-0.030180781,-1.45534525
0.822966649,-0.032334448,-1.455342486
0.822852906,-0.034487755,-1.455339722
0.822733529,-0.036640688,-1.455336959
0.82260852,-0.038793233,-1.455334195
0.822477881,-0.040945374,-1.455331432
0.822341612,-0.043097098,-1.455328668
0.822199715,-0.045248388,-1.455325905
0.822052191,-0.047399231,-1.455323142
0.821899041,-0.049549612,-1.455320379
0.821740268,-0.051699516,-1.455317616
0.821575871,-0.053848928,-1.455314853
0.821405854,-0.055997833,-1.45531209
0.821230217,-0.058146218,-1.455309327
0.821048962,-0.060294067,-1.455306565
0.820862091,-0.062441365,-1.455303802
0.820669604,-0.064588099,-1.455301039
0.820471505,-0.066734252,-1.455298277
0.820267794,-0.068879811,-1.455295515
0.820058473,-0.071024761,-1.455292753
0.819843545,-0.073169087,-1.45528999
0.819623011,-0.075312775,-1.455287228
0.819396872,-0.077455809,-1.455284466
0.819165131,-0.079598176,-1.455281704
0.81892779,-0.08173986,-1.455278943
0.81868485,-0.083880847,-1.455276181
0.818436314,-0.086021123,-1.455273419
0.818182184,-0.088160672,-1.455270658
0.817922462,-0.09029948,-1.455267896
0.817657149,-0.092437533,-1.455265135
0.817386249,-0.094574816,-1.455262374
0.817109763,-0.096711314,-1.455259613
0.816827694,-0.098847012,-1.455256852
0.816540044,-0.100981897,-1.455254091
0.816246815,-0.103115953,-1.45525133
0.815948009,-0.105249166,-1.455248569
0.81564363,-0.107381521,-1.455245808
0.815333679,-0.109513004,-1.455243047
0.815018159,-0.1116436,-1.455240287
0.814697072,-0.113773295,-1.455237526
0.814370422,-0.115902074,-1.455234766
0.81403821,-0.118029923,-1.455232006
0.813700439,-0.120156827,-1.455229246
0.813357112,-0.122282771,-1.455226485
0.813008232,-0.124407742,-1.455223725
0.812653801,-0.126531723,-1.455220966
0.812293822,-0.128654702,-1.455218206
0.811928298,-0.130776664,-1.455215446
0.811557232,-0.132897593,-1.455212686
0.811180627,-0.135017477,-1.455209927
0.810798486,-0.137136299,-1.455207167
0.810410811,-0.139254046,-1.455204408
0.810017605,-0.141370703,-1.455201648
0.809618873,-0.143486256,-1.455198889
0.809214616,-0.145600691,-1.45519613
0.808804838,-0.147713992,-1.455193371
0.808389542,-0.149826146,-1.455190612
0.807968731,-0.151937138,-1.455187853
0.807542409,-0.154046953,-1.455185094
0.807110579,-0.156155578,-1.455182336
0.806673244,-0.158262998,-1.455179577
0.806230407,-0.160369199,-1.455176819
0.805782072,-0.162474166,-1.45517406
0.805328242,-0.164577884,-1.455171302
0.804868921,-0.166680341,-1.455168543
0.804404112,-0.16878152,-1.455165785
0.803933819,-0.170881408,-1.455163027
0.803458045,-0.172979991,-1.455160269
0.802976794,-0.175077255,-1.455157511
0.80249007,-0.177173184,-1.455154753
0.801997876,-0.179267765,-1.455151996
0.801500216,-0.181360983,-1.455149238
0.800997094,-0.183452824,-1.455146481
0.800488513,-0.185543275,-1.455143723
0.799974477,-0.18763232,-1.455140966
0.799454991,-0.189719945,-1.455138208
0.798930058,-0.191806137,-1.455135451
0.798399682,-0.193890881,-1.455132694
0.797863868,-0.195974162,-1.455129937
0.797322618,-0.198055968,-1.45512718
0.796775937,-0.200136282,-1.455124423
0.79622383,-0.202215092,-1.455121666
0.7956663,-0.204292383,-1.45511891
0.795103352,-0.206368141,-1.455116153
0.794534989,-0.208442352,-1.455113397
0.793961217,-0.210515002,-1.45511064
0.793382038,-0.212586076,-1.455107884
0.792797459,-0.214655561,-1.455105128
0.792207482,-0.216723443,-1.455102372
0.791612112,-0.218789707,-1.455099616
0.791011355,-0.220854339,-1.45509686
0.790405213,-0.222917325,-1.455094104
0.789793693,-0.224978652,-1.455091348
0.789176797,-0.227038304,-1.455088592
0.788554532,-0.229096269,-1.455085837
0.787926901,-0.231152533,-1.455083081
0.787293908,-0.23320708,-1.455080326
0.78665556,-0.235259898,-1.45507757
0.78601186,-0.237310972,-1.455074815
0.785362814,-0.239360288,-1.45507206
0.784708425,-0.241407833,-1.455069305
0.784048699,-0.243453592,-1.45506655
0.783383641,-0.245497552,-1.455063795
0.782713256,-0.247539699,-1.45506104
0.782037548,-0.249580018,-1.455058285
0.781356523,-0.251618496,-1.455055531
0.780670185,-0.253655119,-1.455052776
0.822976105,0.04313035,-1.45972702
0.823059898,0.040974349,-1.459724716
0.823138043,0.038818205,-1.459722412
0.823210541,0.036661932,-1.459720108
0.823277391,0.034505546,-1.459717804
0.823338594,0.032349061,-1.4597155
0.823394149,0.030192493,-1.459713197
0.823444056,0.028035855,-1.459710893
0.823488316,0.025879163,-1.45970859
0.823526928,0.023722431,-1.459706286
0.823559892,0.021565675,-1.459703983
0.82358721,0.019408908,-1.45970168
0.82360888,0.017252147,-1.459699377
0.823624903,0.015095405,-1.459697073
0.823635279,0.012938697,-1.45969477
0.823640009,0.010782038,-1.459692467
0.823639093,0.008625444,-1.459690164
0.823632531,0.006468928,-1.459687862
0.823620324,0.004312505,-1.459685559
0.823602472,0.002156191,-1.459683256
0.823578976,0,-1.459680954
0.823549835,-0.002156053,-1.459678651
0.823515052,-0.004311954,-1.459676349
0.823474625,-0.006467688,-1.459674046
0.823428557,-0.008623239,-1.459671744
0.823376847,-0.010778593,-1.459669442
0.823319496,-0.012933736,-1.45966714
0.823256506,-0.015088653,-1.459664837
0.823187876,-0.017243328,-1.459662535
0.823113608,-0.019397747,-1.459660233
0.823033703,-0.021551896,-1.459657932
0.822948161,-0.023705759,-1.45965563
0.822856984,-0.025859322,-1.459653328
0.822760172,-0.028012571,-1.459651026
0.822657726,-0.030165489,-1.459648725
0.822549648,-0.032318064,-1.459646423
0.822435938,-0.034470279,-1.459644122
0.822316598,-0.03662212,-1.459641821
0.822191629,-0.038773573,-1.459639519
0.822061032,-0.040924622,-1.459637218
0.821924809,-0.043075254,-1.459634917
0.82178296,-0.045225453,-1.459632616
0.821635487,-0.047375204,-1.459630315
0.821482392,-0.049524493,-1.459628014
0.821323675,-0.051673306,-1.459625713
0.821159338,-0.053821627,-1.459623412
0.820989384,-0.055969441,-1.459621112
0.820813812,-0.058116735,-1.459618811
0.820632625,-0.060263493,-1.45961651
0.820445825,-0.062409701,-1.45961421
