T(C) none LP4500nm SP3500nm LP4750nm LP4250nm LP4000nm BP3500-4000nm BP4100-4300nm
  5.5090002E+02   9.3298327576729525E+06   1.6385944597575476E+06   1.2948601862946225E+06   4.2908470141018042E+05   2.2816031795048323E+06   3.8286159859653264E+06   2.0867330189876922E+06   6.6008291367748252E+05
  5.5190002E+02   9.3804884387362693E+06   1.6461513053301349E+06   1.3033068205983611E+06   4.3100249884245277E+05   2.2922878161959290E+06   3.8470773814217760E+06   2.0987588871463970E+06   6.6346627627746738E+05
  5.5290002E+02   9.4313031298860963E+06   1.6537254634483922E+06   1.3117882232230674E+06   4.3292443521394150E+05   2.3029976546744667E+06   3.8655848152856724E+06   2.1108253980472162E+06   6.6685900532998971E+05
  5.5390002E+02   9.4822768518368360E+06   1.6613169174995637E+06   1.3203044314727767E+06   4.3485050591190299E+05   2.3137326727816290E+06   3.8841382545975065E+06   2.1229325623883656E+06   6.7026109685843834E+05
  5.5490002E+02   9.5334096242667586E+06   1.6689256508157235E+06   1.3288554823620131E+06   4.3678070631350629E+05   2.3244928482691385E+06   3.9027376662029386E+06   2.1350803905698601E+06   6.7367254683543544E+05
  5.5590002E+02   9.5847014658225663E+06   1.6765516466743937E+06   1.3374414126162857E+06   4.3871503178597410E+05   2.3352781588001694E+06   3.9213830167544852E+06   2.1472688926947569E+06   6.7709335118318489E+05
  5.5690002E+02   9.6361523941239268E+06   1.6841948882991574E+06   1.3460622586725904E+06   4.4065347768672358E+05   2.3460885819502580E+06   3.9400742727132011E+06   2.1594980785703985E+06   6.8052350577382022E+05
  5.5790002E+02   9.6877624257680178E+06   1.6918553588602715E+06   1.3547180566799163E+06   4.4259603936350573E+05   2.3569240952082025E+06   3.9588114003503504E+06   2.1717679577096575E+06   6.8396300642975036E+05
  5.5890002E+02   9.7395315763340630E+06   1.6995330414752727E+06   1.3634088424997600E+06   4.4454271215454425E+05   2.3677846759769619E+06   3.9775943657490751E+06   2.1840785393321733E+06   6.8741184892400552E+05
  5.5990002E+02   9.7914598603878636E+06   1.7072279192095823E+06   1.3721346517066427E+06   4.4649349138867285E+05   2.3786703015745487E+06   3.9964231348060472E+06   2.1964298323656009E+06   6.9087002898058016E+05
  5.6090002E+02   9.8435472914863285E+06   1.7149399750771043E+06   1.3808955195886348E+06   4.4844837238547212E+05   2.3895809492349173E+06   4.0152976732331226E+06   2.2088218454468497E+06   6.9433754227477626E+05
  5.6190002E+02   9.8957938821820021E+06   1.7226691920408234E+06   1.3896914811478849E+06   4.5040735045540566E+05   2.4005165961088454E+06   4.0342179465589751E+06   2.2212545869233278E+06   6.9781438443354401E+05
  5.6290002E+02   9.9481996440275889E+06   1.7304155530133985E+06   1.3985225711011526E+06   4.5237042089995474E+05   2.4114772192648123E+06   4.0531839201307367E+06   2.2337280648541814E+06   7.0130055103582260E+05
  5.6390002E+02   1.0000764587580461E+07   1.7381790408577502E+06   1.4073888238803500E+06   4.5433757901175221E+05   2.4224627956898725E+06   4.0721955591156143E+06   2.2462422870115410E+06   7.0479603761287814E+05
  5.6490002E+02   1.0053488722407179E+07   1.7459596383876475E+06   1.4162902736330850E+06   4.5630882007471606E+05   2.4334733022905225E+06   4.0912528285025121E+06   2.2587972608817578E+06   7.0830083964864211E+05
  5.6590002E+02   1.0106372057088006E+07   1.7537573283682906E+06   1.4252269542232098E+06   4.5828413936418114E+05   2.4445087158935647E+06   4.1103556931036371E+06   2.2713929936666498E+06   7.1181495258004719E+05
  5.6690002E+02   1.0159414599221399E+07   1.7615720935168886E+06   1.4341988992313773E+06   4.6026353214703081E+05   2.4555690132469642E+06   4.1295041175560993E+06   2.2840294922847371E+06   7.1533837179736176E+05
  5.6790002E+02   1.0212616355428521E+07   1.7694039165032357E+06   1.4432061419555994E+06   4.6224699368182721E+05   2.4666541710207039E+06   4.1486980663235066E+06   2.2967067633724879E+06   7.1887109264452464E+05
  5.6890002E+02   1.0265977331357721E+07   1.7772527799502816E+06   1.4522487154118104E+06   4.6423451921894099E+05   2.4777641658076304E+06   4.1679375036975457E+06   2.3094248132855538E+06   7.2241311041947722E+05
  5.6990002E+02   1.0319497531689050E+07   1.7851186664347013E+06   1.4613266523344370E+06   4.6622610400067957E+05   2.4888989741242998E+06   4.1872223937995620E+06   2.3221836481000106E+06   7.2596442037449405E+05
  5.7090002E+02   1.0373176960138712E+07   1.7930015584874591E+06   1.4704399851769716E+06   4.6822174326141539E+05   2.5000585724118138E+06   4.2065527005821252E+06   2.3349832736135968E+06   7.2952501771651371E+05
  5.7190002E+02   1.0427015619463570E+07   1.8009014385943695E+06   1.4795887461125499E+06   4.7022143222771242E+05   2.5112429370366554E+06   4.2259283878305918E+06   2.3478236953469515E+06   7.3309489760746679E+05
  5.7290002E+02   1.0481013511465609E+07   1.8088182891966552E+06   1.4887729670345336E+06   4.7222516611845250E+05   2.5224520442915172E+06   4.2453494191646576E+06   2.3607049185448494E+06   7.3667405516460305E+05
  5.7390002E+02   1.0535170636996403E+07   1.8167520926915023E+06   1.4979926795570983E+06   4.7423294014495995E+05   2.5336858703961251E+06   4.2648157580398992E+06   2.3736269481774415E+06   7.4026248546081886E+05
  5.7490002E+02   1.0589486995961584E+07   1.8247028314326105E+06   1.5072479150158241E+06   4.7624474951112672E+05   2.5449443914980576E+06   4.2843273677493166E+06   2.3865897889414853E+06   7.4386018352497998E+05
  5.7590002E+02   1.0643962587325292E+07   1.8326704877307403E+06   1.5165387044682933E+06   4.7826058941353491E+05   2.5562275836735596E+06   4.3038842114248555E+06   2.3995934452615823E+06   7.4746714434224728E+05
  5.7690002E+02   1.0698597409114635E+07   1.8406550438542587E+06   1.5258650786946884E+06   4.8028045504157990E+05   2.5675354229283547E+06   4.3234862520389352E+06   2.4126379212914114E+06   7.5108336285439669E+05
  5.7790002E+02   1.0753391458424119E+07   1.8486564820296776E+06   1.5352270681983968E+06   4.8230434157759190E+05   2.5788678851984474E+06   4.3431334524059556E+06   2.4257232209149618E+06   7.5470883396014222E+05
  5.7890002E+02   1.0808344731420105E+07   1.8566747844421943E+06   1.5446247032066220E+06   4.8433224419695674E+05   2.5902249463509237E+06   4.3628257751838043E+06   2.4388493477477622E+06   7.5834355251545412E+05
  5.7990002E+02   1.0863457223345229E+07   1.8647099332362211E+06   1.5540580136709930E+06   4.8636415806823591E+05   2.6016065821847478E+06   4.3825631828753576E+06   2.4520163051381139E+06   7.6198751333387825E+05
  5.8090002E+02   1.0918728928522831E+07   1.8727619105159210E+06   1.5635270292681835E+06   4.8840007835328591E+05   2.6130127684315522E+06   4.4023456378299650E+06   2.4652240961683211E+06   7.6564071118685254E+05
  5.8190002E+02   1.0974159840361372E+07   1.8808306983457317E+06   1.5730317794005307E+06   4.9044000020737626E+05   2.6244434807564244E+06   4.4221731022449341E+06   2.4784727236559144E+06   7.6930314080402302E+05
  5.8290002E+02   1.1029749951358853E+07   1.8889162787508902E+06   1.5825722931966616E+06   4.9248391877930728E+05   2.6358986947586858E+06   4.4420455381670035E+06   2.4917621901548831E+06   7.7297479687355820E+05
  5.8390002E+02   1.1085499253107211E+07   1.8970186337179539E+06   1.5921485995121209E+06   4.9453182921152667E+05   2.6473783859726726E+06   4.4619629074938083E+06   2.5050924979568981E+06   7.7665567404246237E+05
  5.8490002E+02   1.1141407736296734E+07   1.9051377451953182E+06   1.6017607269300027E+06   4.9658372664024512E+05   2.6588825298685045E+06   4.4819251719753444E+06   2.5184636490925374E+06   7.8034576691688795E+05
  5.8590002E+02   1.1197475390720429E+07   1.9132735950937297E+06   1.6114087037615879E+06   4.9863960619555204E+05   2.6704111018528529E+06   4.5019322932154089E+06   2.5318756453325092E+06   7.8404507006244478E+05
  5.8690002E+02   1.1253702205278430E+07   1.9214261652867978E+06   1.6210925580469815E+06   5.0069946300152852E+05   2.6819640772697055E+06   4.5219842326730527E+06   2.5453284881888740E+06   7.8775357800451131E+05
  5.8790002E+02   1.1310088167982360E+07   1.9295954376115021E+06   1.6308123175557591E+06   5.0276329217636219E+05   2.6935414314011219E+06   4.5420809516640101E+06   2.5588221789162643E+06   7.9147128522854077E+05
  5.8890002E+02   1.1366633265959714E+07   1.9377813938686964E+06   1.6405680097876119E+06   5.0483108883245871E+05   2.7051431394679891E+06   4.5622224113621302E+06   2.5723567185131041E+06   7.9519818618036935E+05
  5.8990002E+02   1.1423337485458206E+07   1.9459840158236101E+06   1.6503596619729961E+06   5.0690284807655390E+05   2.7167691766307703E+06   4.5824085728007946E+06   2.5859321077228268E+06   7.9893427526652091E+05
  5.9090002E+02   1.1480200811850134E+07   1.9542032852063456E+06   1.6601873010737901E+06   5.0897856500982487E+05   2.7284195179902492E+06   4.6026393968743319E+06   2.5995483470350904E+06   8.0267954685451114E+05
  5.9190002E+02   1.1537223229636731E+07   1.9624391837123735E+06   1.6700509537839470E+06   5.1105823472799978E+05   2.7400941385882697E+06   4.6229148443394192E+06   2.6132054366869931E+06   8.0643399527315062E+05
  5.9290002E+02   1.1594404722452490E+07   1.9706916930030233E+06   1.6799506465301597E+06   5.1314185232146777E+05   2.7517930134084718E+06   4.6432348758164821E+06   2.6269033766642851E+06   8.1019761481284653E+05
  5.9390002E+02   1.1651745273069510E+07   1.9789607947059725E+06   1.6898864054725221E+06   5.1522941287538706E+05   2.7635161173770227E+06   4.6635994517910853E+06   2.6406421667025788E+06   8.1397039972590213E+05
  5.9490002E+02   1.1709244863401817E+07   1.9872464704157314E+06   1.6998582565051964E+06   5.1732091146979301E+05   2.7752634253633432E+06   4.6840085326153096E+06   2.6544218062885618E+06   8.1775234422681690E+05
  5.9590002E+02   1.1766903474509669E+07   1.9955487016941246E+06   1.7098662252570845E+06   5.1941634317970497E+05   2.7870349121808293E+06   4.7044620785091324E+06   2.6682422946612011E+06   8.2154344249258342E+05
  5.9690002E+02   1.1824721086603878E+07   2.0038674700707700E+06   1.7199103370924990E+06   5.2151570307523262E+05   2.7988305525875706E+06   4.7249600495617921E+06   2.6821036308129514E+06   8.2534368866298324E+05
  5.9790002E+02   1.1882697679050099E+07   2.0122027570435542E+06   1.7299906171118417E+06   5.2361898622168158E+05   2.8106503212870625E+06   4.7455024057331458E+06   2.6960058134909584E+06   8.2915307684088347E+05
  5.9890002E+02   1.1940833230373124E+07   2.0205545440791063E+06   1.7401070901522823E+06   5.2572618767965783E+05   2.8224941929289163E+06   4.7660891068550246E+06   2.7099488411982623E+06   8.3297160109252937E+05
  5.9990002E+02   1.1999127718261171E+07   2.0289228126132649E+06   1.7502597807884398E+06   5.2783730250517151E+05   2.8343621421095622E+06   4.7867201126325754E+06   2.7239327121949955E+06   8.3679925544783706E+05
  6.0090002E+02   1.2057581119570136E+07   2.0373075440515473E+06   1.7604487133330691E+06   5.2995232574974105E+05   2.8462541433729487E+06   4.8073953826456014E+06   2.7379574244995862E+06   8.4063603390068503E+05
  6.0190002E+02   1.2116193410327891E+07   2.0457087197696101E+06   1.7706739118377471E+06   5.3207125246049371E+05   2.8581701712112422E+06   4.8281148763498869E+06   2.7520229758899510E+06   8.4448193040920375E+05
  6.0290002E+02   1.2174964565738508E+07   2.0541263211137112E+06   1.7809354000935657E+06   5.3419407768026949E+05   2.8701102000655108E+06   4.8488785530785248E+06   2.7661293639046922E+06   8.4833693889606430E+05
  6.0390002E+02   1.2233894560186533E+07   2.0625603294011662E+06   1.7912332016318226E+06   5.3632079644772015E+05   2.8820742043264192E+06   4.8696863720432268E+06   2.7802765858442886E+06   8.5220105324876634E+05
  6.0490002E+02   1.2292983367241204E+07   2.0710107259208024E+06   1.8015673397247205E+06   5.3845140379741043E+05   2.8940621583349057E+06   4.8905382923356351E+06   2.7944646387722897E+06   8.5607426731992257E+05
  6.0590002E+02   1.2352230959660696E+07   2.0794774919334098E+06   1.8119378373860628E+06   5.4058589475991717E+05   2.9060740363828642E+06   4.9114342729286198E+06   2.8086935195165006E+06   8.5995657492754539E+05
  6.0690002E+02   1.2411637309396328E+07   2.0879606086721898E+06   1.8223447173719576E+06   5.4272426436192764E+05   2.9181098127138154E+06   4.9323742726775724E+06   2.8229632246701717E+06   8.6384796985532914E+05
  6.0790002E+02   1.2471202387596792E+07   2.0964600573431994E+06   1.8327880021815195E+06   5.4486650762633805E+05   2.9301694615235766E+06   4.9533582503216928E+06   2.8372737505931826E+06   8.6774844585293252E+05
  6.0890002E+02   1.2530926164612332E+07   2.1049758191257943E+06   1.8432677140575775E+06   5.4701261957235029E+05   2.9422529569609291E+06   4.9743861644852664E+06   2.8516250934132240E+06   8.7165799663625995E+05
  6.0990002E+02   1.2590808609998969E+07   2.1135078751730672E+06   1.8537838749873817E+06   5.4916259521556878E+05   2.9543602731282790E+06   4.9954579736789353E+06   2.8660172490269793E+06   8.7557661588774004E+05
  6.1090002E+02   1.2650849692522643E+07   2.1220562066122834E+06   1.8643365067033179E+06   5.5131642956809583E+05   2.9664913840823118E+06   5.0165736363009615E+06   2.8804502131013013E+06   8.7950429725660570E+05
  6.1190002E+02   1.2711049380163431E+07   2.1306207945453157E+06   1.8749256306836165E+06   5.5347411763862683E+05   2.9786462638346497E+06   5.0377331106384862E+06   2.8949239810743886E+06   8.8344103435916919E+05
  6.1290002E+02   1.2771407640119677E+07   2.1392016200490724E+06   1.8855512681530719E+06   5.5563565443254472E+05   2.9908248863524948E+06   5.0589363548687762E+06   2.9094385481569609E+06   8.8738682077909936E+05
  6.1390002E+02   1.2831924438812168E+07   2.1477986641759272E+06   1.8962134400837594E+06   5.5780103495201340E+05   3.0030272255592789E+06   5.0801833270604685E+06   2.9239939093334288E+06   8.9134165006769542E+05
  6.1490002E+02   1.2892599741888272E+07   2.1564119079541410E+06   1.9069121671957537E+06   5.5997025419607048E+05   3.0152532553352988E+06   5.1014739851748021E+06   2.9385900593630620E+06   8.9530551574416016E+05
  6.1590002E+02   1.2953433514226068E+07   2.1650413323882865E+06   1.9176474699578527E+06   5.6214330716072000E+05   3.0275029495183569E+06   5.1228082870668527E+06   2.9532269927811604E+06   8.9927841129587265E+05
  6.1690002E+02   1.3014425719938485E+07   2.1736869184596632E+06   1.9284193685883025E+06   5.6432018883902312E+05   3.0397762819043905E+06   5.1441861904867468E+06   2.9679047039002143E+06   9.0326033017865778E+05
  6.1790002E+02   1.3075576322377412E+07   2.1823486471267161E+06   1.9392278830555212E+06   5.6650089422118966E+05   3.0520732262481009E+06   5.1656076530808788E+06   2.9826231868110653E+06   9.0725126581705618E+05
  6.1890002E+02   1.3136885284137798E+07   2.1910264993254473E+06   1.9500730330788305E+06   5.6868541829466785E+05   3.0643937562635764E+06   5.1870726323931180E+06   2.9973824353840733E+06   9.1125121160459262E+05
  6.1990002E+02   1.3198352567061760E+07   2.1997204559698268E+06   1.9609548381291823E+06   5.7087375604423357E+05   3.0767378456249144E+06   5.2085810858660098E+06   3.0121824432702661E+06   9.1526016090404231E+05
  6.2090002E+02   1.3259978132242657E+07   2.2084304979521986E+06   1.9718733174298939E+06   5.7306590245207935E+05   3.0891054679668336E+06   5.2301329708419638E+06   3.0270232039024979E+06   9.1927810704769683E+05
  6.2190002E+02   1.3321761940029178E+07   2.2171566061436869E+06   1.9828284899573799E+06   5.7526185249790223E+05   3.1014965968852891E+06   5.2517282445644448E+06   3.0419047104966012E+06   9.2330504333762801E+05
  6.2290002E+02   1.3383703950029399E+07   2.2258987613945957E+06   1.9938203744418900E+06   5.7746160115899122E+05   3.1139112059380780E+06   5.2733668641791493E+06   3.0568269560525357E+06   9.2734096304595203E+05
  6.2390002E+02   1.3445804121114841E+07   2.2346569445348098E+06   2.0048489893682443E+06   5.7966514341031422E+05   3.1263492686454454E+06   5.2950487867351780E+06   3.0717899333555368E+06   9.3138585941508994E+05
  6.2490002E+02   1.3508062411424516E+07   2.2434311363741904E+06   2.0159143529765743E+06   5.8187247422460315E+05   3.1388107584906812E+06   5.3167739691862036E+06   3.0867936349772597E+06   9.3543972565802862E+05
  6.2590002E+02   1.3570478778368967E+07   2.2522213177029653E+06   2.0270164832630632E+06   5.8408358857244032E+05   3.1512956489207181E+06   5.3385423683916228E+06   3.1018380532769221E+06   9.3950255495858064E+05
  6.2690002E+02   1.3633053178634278E+07   2.2610274692921257E+06   2.0381553979806884E+06   5.8629848142234248E+05   3.1638039133467241E+06   5.3603539411177132E+06   3.1169231804024433E+06   9.4357434047164163E+05
  6.2790002E+02   1.3695785568186112E+07   2.2698495718938070E+06   2.0493311146399647E+06   5.8851714774084510E+05   3.1763355251446879E+06   5.3822086440387778E+06   3.1320490082915798E+06   9.4765507532344712E+05
